2013003193,2013034730,CMT,1,N,2013-08-01 01:37:34,2013-08-01 02:03:20,1,1545,7.80,-74.008415,40.709641,-73.933243,40.685238
2013003086,2013006436,CMT,1,N,2013-08-01 01:44:49,2013-08-01 01:51:19,1,390,2.00,-73.950233,40.784058,-73.967613,40.80246
2013004485,2013030891,VTS,1,,2013-08-01 01:49:00,2013-08-01 01:50:00,1,60,.04,-74.005783,40.740318,-74.005447,40.740833
2013008899,2013008895,VTS,1,,2013-08-01 01:56:00,2013-08-01 02:19:00,1,1380,6.08,-73.981224,40.781719,-73.909904,40.775558
2013002616,2013002228,VTS,1,,2013-08-01 02:04:00,2013-08-01 02:07:00,1,180,.58,-73.993385,40.74876,-73.991241,40.7453
2013010037,2013038031,VTS,1,,2013-08-01 02:11:00,2013-08-01 02:12:00,1,60,.46,-73.98407,40.755074,-73.990746,40.758434
2013006152,2013007489,VTS,1,,2013-08-01 02:18:00,2013-08-01 02:39:00,1,1260,6.44,-73.998291,40.73785,-73.91346,40.693737
2013007317,2013028830,VTS,1,,2013-08-01 02:26:00,2013-08-01 02:31:00,1,300,.91,-73.953743,40.770947,-73.957314,40.779827
2013009717,2013029647,CMT,3,N,2013-08-01 02:34:37,2013-08-01 02:34:44,1,6,.00,-73.949409,40.742565,-73.949409,40.742573
2013006830,2013006826,CMT,1,N,2013-08-01 02:48:49,2013-08-01 02:59:40,1,650,2.90,0,0,0,0
2013000084,2013027557,CMT,1,N,2013-08-01 02:54:32,2013-08-01 03:10:48,1,976,4.70,-73.994942,40.755241,-74.014877,40.70945
2013008254,2013027240,CMT,1,N,2013-08-01 03:10:44,2013-08-01 03:23:38,1,774,3.50,-73.990685,40.724632,-73.989418,40.76289
2013003294,2013003290,VTS,1,,2013-08-01 03:24:00,2013-08-01 03:33:00,6,540,2.54,-73.99115,40.760494,0,0
2013007735,2013007731,VTS,1,,2013-08-01 03:42:00,2013-08-01 03:49:00,5,420,3.64,-73.988968,40.718704,-73.953094,40.727901
2013008149,2013002481,CMT,1,N,2013-08-01 04:00:33,2013-08-01 04:07:40,1,426,2.20,-73.975845,40.751022,-73.951988,40.742958
2013007228,2013007224,CMT,1,N,2013-08-01 04:03:51,2013-08-01 04:14:55,1,663,3.60,-73.982735,40.742344,-73.959641,40.708908
2013005987,2013012045,CMT,1,Y,2013-08-01 04:19:44,2013-08-01 04:33:13,1,808,6.00,-73.919205,40.772228,-73.983459,40.750607
2013013321,2013009216,CMT,1,N,2013-08-01 04:40:03,2013-08-01 04:45:59,1,355,2.90,-73.987358,40.724834,-73.959816,40.762505
2013005406,2013031317,CMT,1,N,2013-08-01 04:53:41,2013-08-01 04:57:43,2,241,1.30,-73.968155,40.799759,-73.980881,40.782684
2013008607,2013019961,CMT,1,N,2013-08-01 05:20:55,2013-08-01 05:25:44,1,288,1.80,-73.998444,40.734989,-73.990295,40.756538
2013009471,2013011597,VTS,1,,2013-08-01 05:25:00,2013-08-01 05:36:00,1,660,3.75,-73.996857,40.737267,-73.990555,40.775337
2013006711,2013021761,CMT,1,N,2013-08-01 05:45:52,2013-08-01 05:52:00,1,368,2.30,-73.956909,40.780174,-73.987579,40.776123
2013007948,2013019964,CMT,1,N,2013-08-01 05:50:19,2013-08-01 05:59:11,1,532,3.00,-73.994011,40.741074,-73.988342,40.773994
2013008093,2013020528,CMT,1,N,2013-08-01 06:01:58,2013-08-01 06:05:07,1,188,.70,-73.989655,40.752365,-73.981377,40.759125
2013001608,2013020255,CMT,1,N,2013-08-01 06:09:56,2013-08-01 06:24:30,1,873,3.50,0,0,-73.995811,40.748821
2013010614,2013010664,VTS,1,,2013-08-01 06:13:00,2013-08-01 06:36:00,1,1380,.68,-73.987778,40.755901,-73.939728,40.691471
2013008241,2013021464,CMT,1,N,2013-08-01 06:24:03,2013-08-01 06:36:51,1,768,8.10,-73.991348,40.765442,-73.929031,40.866959
2013008129,2013011660,CMT,1,N,2013-08-01 06:28:05,2013-08-01 06:39:28,1,682,2.50,-73.983414,40.764389,-73.987183,40.739189
2013001196,2013005447,VTS,1,,2013-08-01 06:31:00,2013-08-01 06:42:00,2,660,2.40,-73.954086,40.774925,-73.981171,40.759636
2013005935,2013015215,CMT,1,N,2013-08-01 06:36:30,2013-08-01 06:49:07,1,756,4.60,-73.995415,40.730728,-73.978432,40.783188
2013005409,2013039678,CMT,1,N,2013-08-01 06:40:58,2013-08-01 06:50:10,1,551,2.20,-73.980934,40.737549,-73.97213,40.762009
2013008741,2013008737,VTS,1,,2013-08-01 06:46:00,2013-08-01 06:48:00,1,120,.66,-73.96347,40.767845,-73.9543,40.767357
2013009750,2013014222,VTS,1,,2013-08-01 06:50:00,2013-08-01 07:02:00,1,720,4.03,-73.947159,40.80566,-73.981628,40.760548
2013000322,2013013923,CMT,1,N,2013-08-01 06:50:49,2013-08-01 06:56:55,1,365,1.70,-73.998695,40.739769,-73.979263,40.752499
2013004646,2013000958,CMT,1,N,2013-08-01 06:54:00,2013-08-01 06:55:59,1,119,.80,-73.955574,40.776875,-73.950531,40.786518
2013000275,2013032957,VTS,1,,2013-08-01 06:58:00,2013-08-01 07:04:00,1,360,1.54,-73.955635,40.779781,-73.956863,40.764801
2013011062,2013014219,VTS,1,,2013-08-01 07:02:00,2013-08-01 07:19:00,1,1020,3.55,-74.010277,40.71994,-73.988487,40.755913
2013002991,2013030664,VTS,1,,2013-08-01 07:08:00,2013-08-01 07:13:00,2,300,1.33,-73.991264,40.750889,-73.985023,40.737247
2013010637,2013010696,VTS,1,,2013-08-01 07:10:00,2013-08-01 07:17:00,1,420,1.08,-73.990677,40.756039,-73.977272,40.759041
2013010636,2013015262,CMT,1,N,2013-08-01 07:13:48,2013-08-01 07:24:16,1,627,2.10,-73.991211,40.727634,-73.979012,40.752701
2013011248,2013015848,CMT,1,N,2013-08-01 07:15:51,2013-08-01 07:34:04,1,1093,4.40,-73.946739,40.772869,-74.002838,40.760555
2013010020,2013022323,CMT,1,N,2013-08-01 07:19:48,2013-08-01 07:35:44,1,955,4.10,-73.91983,40.743504,-73.982117,40.770206
2013009281,2013016132,VTS,1,,2013-08-01 07:22:00,2013-08-01 07:45:00,1,1380,3.58,-73.995941,40.757378,-73.996391,40.715816
2013010639,2013029937,VTS,1,,2013-08-01 07:26:00,2013-08-01 07:31:00,1,300,.96,-73.959167,40.771915,-73.946228,40.772987
2013009836,2013009274,CMT,1,N,2013-08-01 07:27:45,2013-08-01 07:34:28,1,403,.90,-73.987938,40.759762,-73.972939,40.756569
2013006808,2013035240,CMT,1,N,2013-08-01 07:30:29,2013-08-01 07:30:36,1,7,.00,-73.789772,40.646587,-73.789772,40.646587
2013007936,2013007932,VTS,1,,2013-08-01 07:33:00,2013-08-01 07:47:00,5,840,3.80,-73.961174,40.801666,-73.993248,40.757519
2013001517,2013035857,VTS,1,,2013-08-01 07:36:00,2013-08-01 07:44:00,5,480,1.47,-73.982849,40.767574,-73.982437,40.751526
2013004648,2013013363,CMT,1,N,2013-08-01 07:40:46,2013-08-01 07:55:24,1,877,2.70,-73.952171,40.787258,-73.984734,40.76918
2013003058,2013021886,CMT,1,N,2013-08-01 07:41:54,2013-08-01 08:02:09,1,1214,3.40,-73.98513,40.720413,-73.984665,40.755405
2013003276,2013011836,VTS,1,,2013-08-01 07:44:00,2013-08-01 07:52:00,2,480,1.87,-73.991951,40.731201,-74.003563,40.748283
2013005597,2013026695,CMT,1,N,2013-08-01 07:47:00,2013-08-01 07:53:07,1,367,1.10,-73.956154,40.775925,-73.953041,40.788589
2013006034,2013011310,CMT,2,N,2013-08-01 07:48:41,2013-08-01 08:46:32,4,3471,18.50,-73.790184,40.643047,-73.977371,40.752968
2013003686,2013012508,CMT,1,N,2013-08-01 07:52:09,2013-08-01 08:03:27,1,677,1.90,-73.969688,40.785351,-73.97422,40.762016
2013003044,2013039656,CMT,1,N,2013-08-01 07:55:32,2013-08-01 07:59:36,1,243,.50,0,0,0,0
2013003447,2013025596,CMT,1,N,2013-08-01 07:57:29,2013-08-01 08:03:20,1,350,.70,-73.993271,40.752132,-73.983269,40.754993
2013006180,2013014896,VTS,1,,2013-08-01 08:00:00,2013-08-01 08:10:00,1,600,1.73,-73.987694,40.743504,-73.96936,40.756828
2013007052,2013038701,CMT,1,N,2013-08-01 08:03:11,2013-08-01 08:31:26,1,1694,13.60,-73.781967,40.644775,-73.893387,40.75779
2013001314,2013033834,CMT,1,N,2013-08-01 08:05:23,2013-08-01 08:10:43,1,320,.80,-73.989937,40.75705,-73.979851,40.763142
2013000472,2013012771,VTS,1,,2013-08-01 08:08:00,2013-08-01 08:37:00,6,1740,5.88,-74.008202,40.70573,-73.987915,40.769676
2013007095,2013014992,VTS,1,,2013-08-01 08:11:00,2013-08-01 08:30:00,1,1140,2.21,-73.988678,40.778187,-73.983299,40.758282
2013006039,2013006035,CMT,1,N,2013-08-01 08:13:42,2013-08-01 08:25:18,1,695,2.20,-73.986488,40.734001,-74.009232,40.720741
2013002587,2013034759,VTS,1,,2013-08-01 08:15:00,2013-08-01 08:48:00,1,1980,5.05,-73.995766,40.759201,-74.010063,40.704395
2013011693,2013018007,CMT,1,N,2013-08-01 08:17:33,2013-08-01 08:28:54,1,680,3.60,-74.00219,40.745258,-73.973106,40.787079
2013007093,2013015554,VTS,1,,2013-08-01 08:19:00,2013-08-01 08:34:00,1,900,2.25,-73.977692,40.74622,-73.982788,40.769024
2013005372,2013025561,CMT,1,N,2013-08-01 08:22:30,2013-08-01 08:26:07,1,216,.50,0,0,0,0
2013007243,2013010975,CMT,1,N,2013-08-01 08:23:47,2013-08-01 08:45:53,1,1326,3.40,-73.988976,40.72171,-73.974747,40.762287
2013010192,2013010475,CMT,1,N,2013-08-01 08:25:31,2013-08-01 08:38:45,1,793,2.40,-73.983536,40.73016,-73.966064,40.76062
2013003167,2013013855,CMT,1,N,2013-08-01 08:29:17,2013-08-01 08:36:37,1,440,1.20,-73.993576,40.751896,-74.002769,40.760635
2013004349,2013013693,CMT,1,N,2013-08-01 08:32:17,2013-08-01 08:45:01,1,764,2.30,-73.979141,40.753479,-74.004395,40.728573
2013007231,2013014958,CMT,1,N,2013-08-01 08:32:22,2013-08-01 08:50:12,1,1069,2.10,-73.994598,40.760521,-73.991325,40.739975
2013005788,2013011926,VTS,1,,2013-08-01 08:35:00,2013-08-01 08:43:00,5,480,1.38,-73.980637,40.742233,-73.968925,40.758862
2013000287,2013009981,VTS,1,,2013-08-01 08:38:00,2013-08-01 08:54:00,2,960,2.71,-74.007484,40.727627,-73.982224,40.750061
2013001641,2013021451,CMT,1,N,2013-08-01 08:39:22,2013-08-01 09:12:03,1,1961,3.60,-73.962921,40.774979,-73.992912,40.733391
2013001029,2013015024,CMT,1,N,2013-08-01 08:41:24,2013-08-01 09:02:10,1,1246,3.10,-73.981804,40.780228,-73.977524,40.746964
2013008874,2013034217,CMT,1,N,2013-08-01 08:44:08,2013-08-01 08:59:42,1,934,.90,-74.006546,40.716587,-74.013107,40.705681
2013005537,2013012976,VTS,1,,2013-08-01 08:46:00,2013-08-01 09:09:00,1,1380,2.13,-73.974487,40.746601,-73.996529,40.727276
2013003343,2013012405,VTS,1,,2013-08-01 08:48:00,2013-08-01 09:32:00,1,2640,11.01,-74.004509,40.74765,-73.864258,40.769905
2013007794,2013035195,CMT,1,N,2013-08-01 08:51:25,2013-08-01 09:02:49,1,683,1.70,-73.979355,40.789612,-73.980553,40.770107
2013003815,2013012079,VTS,1,,2013-08-01 08:53:00,2013-08-01 09:07:00,6,840,1.40,-73.974251,40.752804,-73.988411,40.737591
2013005847,2013016463,VTS,1,,2013-08-01 08:55:00,2013-08-01 09:07:00,1,720,1.18,-73.96994,40.758377,-73.95491,40.765343
2013004628,2013012391,CMT,1,N,2013-08-01 08:57:58,2013-08-01 09:22:34,1,1475,3.00,-73.993362,40.727898,-73.980812,40.762264
2013003255,2013032040,VTS,1,,2013-08-01 09:01:00,2013-08-01 09:14:00,2,780,2.79,-74.0084,40.716213,-73.993126,40.752193
2013005780,2013015697,VTS,1,,2013-08-01 09:02:00,2013-08-01 09:09:00,1,420,.83,-73.953506,40.766876,-73.95858,40.772408
2013000383,2013033041,VTS,1,,2013-08-01 09:05:00,2013-08-01 09:33:00,1,1680,3.29,-74.003304,40.727325,-73.971329,40.763382
2013006883,2013033374,VTS,1,,2013-08-01 09:07:00,2013-08-01 09:17:00,1,600,.83,-73.970886,40.761166,-73.961868,40.764061
2013003683,2013013040,VTS,1,,2013-08-01 09:09:00,2013-08-01 09:47:00,1,2280,20.71,-73.78196,40.644676,-73.876854,40.875607
2013002022,2013020823,CMT,1,N,2013-08-01 09:12:04,2013-08-01 09:18:40,1,396,.90,-73.946663,40.776802,-73.958046,40.768772
2013007919,2013038553,VTS,1,,2013-08-01 09:14:00,2013-08-01 09:32:00,5,1080,2.95,-74.012459,40.704636,-74.004318,40.737549
2013005730,2013027215,CMT,1,N,2013-08-01 09:15:36,2013-08-01 09:27:35,1,718,2.40,-73.991302,40.696781,-74.011955,40.709072
2013012776,2013023715,CMT,1,N,2013-08-01 09:17:55,2013-08-01 09:24:34,1,398,.70,-73.988167,40.73782,-73.991386,40.744293
2013006246,2013010871,CMT,1,N,2013-08-01 09:19:35,2013-08-01 09:28:59,2,563,.90,-73.967003,40.766743,-73.963196,40.762657
2013002934,2013037848,VTS,1,,2013-08-01 09:23:00,2013-08-01 09:50:00,3,1620,15.30,-73.97567,40.764618,-73.831566,40.762871
2013004744,2013021881,CMT,1,N,2013-08-01 09:25:10,2013-08-01 09:37:46,1,755,1.20,-73.959656,40.771259,-73.969833,40.759197
2013004418,2013011136,VTS,1,,2013-08-01 09:28:00,2013-08-01 09:39:00,1,660,2.16,-73.996246,40.723972,-74.015366,40.714027
2013000151,2013033710,VTS,1,,2013-08-01 09:30:00,2013-08-01 09:45:00,1,900,2.56,-73.952187,40.771961,-73.975258,40.752415
2013002020,2013012117,CMT,1,N,2013-08-01 09:30:46,2013-08-01 09:47:15,2,989,3.60,-73.988045,40.759743,-73.95256,40.78949
2013009785,2013009784,VTS,1,,2013-08-01 09:33:00,2013-08-01 09:39:00,2,360,.92,-73.983772,40.749783,-73.981674,40.740921
2013000470,2013017027,VTS,1,,2013-08-01 09:37:00,2013-08-01 09:51:00,1,840,1.44,-73.992836,40.752197,-73.995583,40.74979
2013009367,2013036892,CMT,1,N,2013-08-01 09:38:22,2013-08-01 09:54:30,1,968,1.50,-73.962914,40.77787,-73.979019,40.762894
2013006893,2013016323,VTS,1,,2013-08-01 09:42:00,2013-08-01 09:46:00,1,240,.22,-73.988312,40.759151,-73.986702,40.756947
2013012220,2013020691,VTS,1,,2013-08-01 09:44:00,2013-08-01 10:00:00,1,960,2.02,-73.999565,40.743698,-73.995071,40.725071
2013000981,2013035877,CMT,1,N,2013-08-01 09:45:46,2013-08-01 09:59:01,1,794,1.20,-73.974754,40.763348,-73.97364,40.757767
2013003878,2013012752,CMT,1,N,2013-08-01 09:47:44,2013-08-01 09:59:43,1,719,1.20,-73.975578,40.764622,-73.988411,40.757504
2013000763,2013025572,CMT,1,N,2013-08-01 09:49:34,2013-08-01 09:59:41,1,606,1.50,-74.002861,40.760483,-74.007935,40.739845
2013010733,2013018565,VTS,1,,2013-08-01 09:54:00,2013-08-01 10:12:00,5,1080,1.92,-74.000984,40.737408,-73.981255,40.752155
2013005805,2013017200,VTS,1,,2013-08-01 09:56:00,2013-08-01 10:01:00,5,300,.73,-73.992607,40.748653,-73.986465,40.743004
2013001557,2013014011,CMT,1,N,2013-08-01 09:58:20,2013-08-01 10:39:58,1,2498,5.50,-74.015625,40.713692,-73.971481,40.760647
2013011498,2013017204,CMT,1,N,2013-08-01 10:02:54,2013-08-01 10:05:24,1,149,.20,-73.985954,40.752838,-73.98661,40.754444
2013002436,2013029329,CMT,1,N,2013-08-01 10:08:38,2013-08-01 10:20:00,1,682,2.70,-73.996674,40.74332,-74.015312,40.711475
2013005604,2013021788,CMT,1,N,2013-08-01 10:13:58,2013-08-01 10:19:31,1,333,.70,-73.994408,40.73214,-74.00103,40.739223
2013003509,2013020299,CMT,1,N,2013-08-01 10:18:08,2013-08-01 10:27:37,1,569,1.80,-73.973709,40.763142,-73.987816,40.741428
2013000324,2013024958,CMT,1,N,2013-08-01 10:21:05,2013-08-01 10:47:54,1,1608,6.40,-73.986298,40.772469,-74.008446,40.704071
2013007445,2013007441,CMT,1,N,2013-08-01 10:28:29,2013-08-01 10:44:43,2,973,1.70,-73.982887,40.756802,-73.987144,40.739292
2013004004,2013010293,CMT,1,N,2013-08-01 10:35:07,2013-08-01 10:51:34,1,986,2.50,-73.991531,40.749943,-73.965034,40.758312
2013004938,2013033998,CMT,1,N,2013-08-01 10:39:48,2013-08-01 10:51:11,1,683,1.20,-73.984947,40.752121,-73.971413,40.763874
2013003669,2013025221,CMT,1,N,2013-08-01 10:41:33,2013-08-01 10:52:28,1,655,1.20,-73.975426,40.751003,-73.987312,40.743809
2013003219,2013029336,CMT,1,N,2013-08-01 10:48:17,2013-08-01 10:56:05,1,468,1.10,-74.007294,40.743355,-73.991936,40.744015
2013006999,2013025417,CMT,1,N,2013-08-01 10:50:32,2013-08-01 10:59:44,1,552,1.40,-74.006691,40.731529,-74.004021,40.748131
2013007446,2013012564,CMT,1,N,2013-08-01 10:58:51,2013-08-01 11:11:25,1,753,1.60,-73.986328,40.751942,-73.968933,40.764011
2013011322,2013016377,CMT,1,N,2013-08-01 11:04:17,2013-08-01 11:13:28,1,550,1.20,-73.969658,40.785698,-73.966965,40.772335
2013009090,2013013681,CMT,1,N,2013-08-01 11:10:30,2013-08-01 11:31:12,1,1242,3.30,-73.989296,40.756138,-73.959045,40.783337
2013000213,2013022888,CMT,1,N,2013-08-01 11:13:32,2013-08-01 11:15:13,1,101,.30,-73.96862,40.764816,-73.971252,40.761208
2013012490,2013022831,CMT,1,N,2013-08-01 11:18:09,2013-08-01 11:28:53,1,644,1.50,-73.962646,40.775433,-73.965134,40.759174
2013001987,2013037468,CMT,1,N,2013-08-01 11:21:02,2013-08-01 11:25:08,1,245,.70,-73.984665,40.75428,-73.978127,40.762917
2013008716,2013012742,CMT,1,N,2013-08-01 11:29:35,2013-08-01 12:03:07,1,2012,2.70,-73.959602,40.777225,-73.960999,40.768925
2013002264,2013016816,CMT,1,N,2013-08-01 11:34:33,2013-08-01 11:42:27,1,474,1.30,-73.964943,40.769833,-73.956795,40.785847
2013013349,2013039645,CMT,1,N,2013-08-01 11:36:36,2013-08-01 11:58:03,1,1287,2.60,-73.9851,40.778282,-73.967659,40.759666
2013012175,2013029058,CMT,1,N,2013-08-01 11:40:47,2013-08-01 11:47:35,1,407,1.00,-73.99559,40.724861,-73.990547,40.736908
2013008816,2013018322,CMT,1,N,2013-08-01 11:49:10,2013-08-01 11:52:39,1,208,.40,-73.94912,40.773403,-73.953629,40.767204
2013003935,2013023121,CMT,1,N,2013-08-01 11:53:46,2013-08-01 12:10:52,1,1025,1.40,-73.994827,40.744892,-73.981499,40.755161
2013009801,2013010749,CMT,1,N,2013-08-01 11:57:44,2013-08-01 11:57:44,4,0,.00,-73.989433,40.747276,0,0
2013009337,2013014788,CMT,1,N,2013-08-01 12:05:22,2013-08-01 12:07:50,1,147,.30,-73.979637,40.760586,-73.977638,40.764698
2013012362,2013021933,CMT,1,N,2013-08-01 12:08:21,2013-08-01 12:10:44,1,143,.30,-73.980202,40.760624,-73.976974,40.763184
2013004956,2013002416,CMT,1,N,2013-08-01 12:14:13,2013-08-01 12:27:45,1,811,7.70,0,0,0,0
2013001694,2013025465,CMT,1,N,2013-08-01 12:16:35,2013-08-01 12:24:03,1,447,.60,-73.990173,40.745785,-73.988106,40.738079
2013008720,2013016344,CMT,1,N,2013-08-01 12:20:23,2013-08-01 12:40:13,2,1190,3.30,-74.004623,40.744713,-74.009315,40.71048
2013003113,2013014010,CMT,1,N,2013-08-01 12:26:44,2013-08-01 12:38:38,1,713,1.30,-73.992012,40.744179,-74.005966,40.739338
2013006737,2013015824,CMT,1,N,2013-08-01 12:29:31,2013-08-01 12:31:57,1,145,.30,-73.951202,40.785648,-73.947166,40.782532
2013000094,2013026872,CMT,1,N,2013-08-01 12:34:31,2013-08-01 12:43:13,1,521,.70,-73.982224,40.746525,-73.991394,40.740154
2013006702,2013016620,CMT,1,N,2013-08-01 12:38:40,2013-08-01 12:48:07,1,567,1.00,-73.999168,40.745663,-73.98497,40.743202
2013000981,2013035877,CMT,1,N,2013-08-01 12:41:37,2013-08-01 12:53:55,1,738,.70,-73.994453,40.750751,-73.986626,40.757687
2013012662,2013023463,CMT,1,N,2013-08-01 12:49:12,2013-08-01 13:04:35,1,922,1.70,-73.959923,40.766949,-73.982285,40.769306
2013012379,2013022106,CMT,1,N,2013-08-01 12:51:57,2013-08-01 12:57:47,1,350,.40,-74.003891,40.743076,-74.001312,40.739223
2013004314,2013033854,CMT,1,N,2013-08-01 13:00:37,2013-08-01 13:04:10,1,212,.50,0,0,0,0
2013002315,2013013777,CMT,1,N,2013-08-01 13:06:10,2013-08-01 13:12:13,1,362,.50,-73.95858,40.775616,-73.951355,40.773949
2013007645,2013036400,CMT,1,N,2013-08-01 13:08:13,2013-08-01 13:10:40,1,146,.40,-73.944382,40.787964,-73.948669,40.784061
2013001578,2013006482,CMT,1,N,2013-08-01 13:16:40,2013-08-01 13:53:31,3,2210,13.20,-73.873024,40.774151,-73.990898,40.717258
2013003574,2013014763,CMT,1,N,2013-08-01 13:17:31,2013-08-01 13:48:13,4,1841,1.50,-74.002632,40.730427,-73.985359,40.747459
2013009717,2013020344,CMT,1,N,2013-08-01 13:26:46,2013-08-01 13:48:27,1,1300,1.30,-73.975845,40.741436,-73.99321,40.752129
2013013115,2013025322,CMT,1,N,2013-08-01 13:30:04,2013-08-01 13:48:09,1,1085,1.80,-73.974113,40.762863,-73.980286,40.744366
2013000485,2013000483,CMT,1,N,2013-08-01 13:36:44,2013-08-01 14:04:17,1,1652,1.90,-73.950279,40.777084,-73.963776,40.764519
2013009839,2013033682,CMT,1,N,2013-08-01 13:41:48,2013-08-01 14:03:43,1,1315,9.20,-73.985809,40.740807,-73.872955,40.774445
2013004303,2013026121,CMT,1,N,2013-08-01 13:46:45,2013-08-01 14:10:13,1,1408,4.60,-74.015305,40.714474,-73.982277,40.76548
2013007405,2013039063,CMT,1,N,2013-08-01 13:50:41,2013-08-01 13:53:41,1,179,.40,-73.917274,40.764935,-73.922913,40.769852
2013010660,2013027453,CMT,1,N,2013-08-01 13:52:49,2013-08-01 13:59:40,2,411,.80,-73.976089,40.751228,-73.967178,40.756618
2013004640,2013014261,CMT,1,N,2013-08-01 13:58:34,2013-08-01 14:27:26,1,1731,9.10,-73.962044,40.773926,-73.872513,40.774353
2013010066,2013029436,CMT,1,N,2013-08-01 14:04:52,2013-08-01 14:33:08,1,1696,10.00,-73.985023,40.75346,-73.865051,40.770527
2013009222,2013011135,CMT,1,N,2013-08-01 14:10:23,2013-08-01 14:18:02,1,458,1.50,-73.946793,40.791676,-73.968773,40.794319
2013009661,2013020942,CMT,1,N,2013-08-01 14:11:50,2013-08-01 14:25:47,1,837,1.30,-73.956635,40.780991,-73.966293,40.764736
2013009500,2013036865,CMT,1,N,2013-08-01 14:17:35,2013-08-01 14:32:44,1,909,2.00,-73.984741,40.753376,-73.982315,40.731239
2013001048,2013011414,CMT,1,N,2013-08-01 14:23:51,2013-08-01 14:26:47,1,175,.40,-74.015381,40.715801,-74.009064,40.718719
2013003062,2013011919,CMT,1,N,2013-08-01 14:28:29,2013-08-01 14:41:32,2,783,1.60,-73.985947,40.726593,-74.008095,40.735481
2013006228,2013020551,CMT,1,N,2013-08-01 14:35:03,2013-08-01 14:52:45,2,1062,2.40,-73.963608,40.761967,-73.985809,40.735329
2013012788,2013017278,CMT,1,N,2013-08-01 14:37:20,2013-08-01 15:09:06,1,1905,3.10,-73.994827,40.740009,-73.964371,40.772293
2013000064,2013012872,CMT,1,N,2013-08-01 14:46:56,2013-08-01 14:48:38,1,102,.40,-73.992554,40.758675,-73.995949,40.754028
2013007626,2013032120,CMT,1,N,2013-08-01 14:47:47,2013-08-01 14:50:33,1,166,.60,-73.949867,40.801666,-73.950447,40.795101
